
 
 	*  *  *  *  *  *  *  *  *  *  *  *  *  *  *  *  *  *  *  *  *  *
	*  Quantum Search on Graph with time-dependent Quantum Walks   *
	*  M. Garbellini, Dept. of Physics, University of Milan        *
	*  *  *  *  *  *  *  *  *  *  *  *  *  *  *  *  *  *  *  *  *  *

a b c
48.78260869565217 0.00980392156862745 0.37240771380953647
48.78260869565217 0.010656436487638534 0.3936660884791267
48.78260869565217 0.011508951406649617 0.4101235606856623
48.78260869565217 0.012361466325660698 0.4243089692127021
48.78260869565217 0.013213981244671782 0.43851122511136703
48.78260869565217 0.014066496163682864 0.45390775338405354
48.78260869565217 0.014919011082693947 0.4702294611698081
48.78260869565217 0.01577152600170503 0.48609912923697013
48.78260869565217 0.016624040920716114 0.4998927071263052
48.78260869565217 0.017476555839727195 0.5106691350774788
48.78260869565217 0.018329070758738276 0.5186829081514674
48.78260869565217 0.01918158567774936 0.5252118885575411
48.78260869565217 0.020034100596760442 0.531799006942386
48.78260869565217 0.020886615515771527 0.5393756716475888
48.78260869565217 0.021739130434782608 0.5477814637446702
48.78260869565217 0.02259164535379369 0.5559706250986564
48.78260869565217 0.023444160272804774 0.5627553001498083
48.78260869565217 0.02429667519181586 0.5675886383027341
48.78260869565217 0.02514919011082694 0.5708881455830266
48.78260869565217 0.02600170502983802 0.5736856932221729
48.78260869565217 0.026854219948849106 0.5768939326533508
48.78260869565217 0.027706734867860187 0.5806956984656904
48.78260869565217 0.02855924978687127 0.5844897950110952
48.78260869565217 0.029411764705882353 0.5874038186761389
 
51.0 0.00980392156862745 0.3845611511582075
51.0 0.010656436487638534 0.4057245032352123
51.0 0.011508951406649617 0.42264343009559047
51.0 0.012361466325660698 0.4380330090650359
51.0 0.013213981244671782 0.4539710683108147
51.0 0.014066496163682864 0.4710510787120009
51.0 0.014919011082693947 0.4883086912432222
51.0 0.01577152600170503 0.5039530617712139
51.0 0.016624040920716114 0.5165003470815209
51.0 0.017476555839727195 0.5256840890828203
51.0 0.018329070758738276 0.5326064558333085
51.0 0.01918158567774936 0.5390586256986207
51.0 0.020034100596760442 0.5464465769997533
51.0 0.020886615515771527 0.5549915897134969
51.0 0.021739130434782608 0.5637429534291318
51.0 0.02259164535379369 0.5713289686844425
51.0 0.023444160272804774 0.5769533248366048
51.0 0.02429667519181586 0.5809150478684513
51.0 0.02514919011082694 0.5843147737215623
51.0 0.02600170502983802 0.5882017549016318
51.0 0.026854219948849106 0.5928065251634785
51.0 0.027706734867860187 0.5974400621208485
51.0 0.02855924978687127 0.6011044439469222
51.0 0.029411764705882353 0.6032964364167303
 
