
 
 	*  *  *  *  *  *  *  *  *  *  *  *  *  *  *  *  *  *  *  *  *  *
	*  Quantum Search on Graph with time-dependent Quantum Walks   *
	*  M. Garbellini, Dept. of Physics, University of Milan        *
	*  *  *  *  *  *  *  *  *  *  *  *  *  *  *  *  *  *  *  *  *  *


 
 	*  *  *  *  *  *  *  *  *  *  *  *  *  *  *  *  *  *  *  *  *  *
	*  Quantum Search on Graph with time-dependent Quantum Walks   *
	*  M. Garbellini, Dept. of Physics, University of Milan        *
	*  *  *  *  *  *  *  *  *  *  *  *  *  *  *  *  *  *  *  *  *  *

a b c
46.56521739130435 0.020886615515771527 0.928519184125436
46.56521739130435 0.021739130434782608 0.8554375206510734
46.56521739130435 0.02259164535379369 0.7654602171434292
46.56521739130435 0.023444160272804774 0.6725857271001869
46.56521739130435 0.02429667519181586 0.5901373285383719
46.56521739130435 0.02514919011082694 0.5282806528582658
46.56521739130435 0.02600170502983802 0.4917971838164449
46.56521739130435 0.026854219948849106 0.47913120240161206
46.56521739130435 0.027706734867860187 0.48346563738410864
46.56521739130435 0.02855924978687127 0.4956645092042465
46.56521739130435 0.029411764705882353 0.5077824119109215
 
48.78260869565217 0.00980392156862745 0.22453590817276237
48.78260869565217 0.010656436487638534 0.2445854444265641
48.78260869565217 0.011508951406649617 0.2662512396013528
48.78260869565217 0.012361466325660698 0.297191286500438
48.78260869565217 0.013213981244671782 0.34603956135687836
48.78260869565217 0.014066496163682864 0.4189726740916505
48.78260869565217 0.014919011082693947 0.5163348779446244
48.78260869565217 0.01577152600170503 0.6309223885095091
48.78260869565217 0.016624040920716114 0.7489466155747431
48.78260869565217 0.017476555839727195 0.8534552066908156
48.78260869565217 0.018329070758738276 0.9288226671248768
48.78260869565217 0.01918158567774936 0.9645627003458364
48.78260869565217 0.020034100596760442 0.9573154063221422
48.78260869565217 0.020886615515771527 0.9109455632571415
48.78260869565217 0.021739130434782608 0.8353711274721813
48.78260869565217 0.02259164535379369 0.7446739280507579
48.78260869565217 0.023444160272804774 0.6546004947525017
48.78260869565217 0.02429667519181586 0.579398692508875
48.78260869565217 0.02514919011082694 0.5284688451748547
48.78260869565217 0.02600170502983802 0.5040697485988364
48.78260869565217 0.026854219948849106 0.5013790528967338
48.78260869565217 0.027706734867860187 0.5112296519733385
48.78260869565217 0.02855924978687127 0.524283418417113
48.78260869565217 0.029411764705882353 0.5344152545092252
 
51.0 0.00980392156862745 0.24332875461235579
51.0 0.010656436487638534 0.2653193647103453
51.0 0.011508951406649617 0.2854040560894912
51.0 0.012361466325660698 0.31133315748470947
51.0 0.013213981244671782 0.3529356136243201
51.0 0.014066496163682864 0.4181717436929725
51.0 0.014919011082693947 0.5090229159841195
51.0 0.01577152600170503 0.6192009503776867
51.0 0.016624040920716114 0.7349280444543513
51.0 0.017476555839727195 0.8385645623028993
51.0 0.018329070758738276 0.9134965425908858
51.0 0.01918158567774936 0.9483441944493414
51.0 0.020034100596760442 0.9393177047297411
51.0 0.020886615515771527 0.8906300457287164
51.0 0.021739130434782608 0.8134564410104614
51.0 0.02259164535379369 0.7237482165246065
51.0 0.023444160272804774 0.6388239482576549
51.0 0.02429667519181586 0.5730805178691885
51.0 0.02514919011082694 0.5340591513011559
51.0 0.02600170502983802 0.5207691553360235
51.0 0.026854219948849106 0.5254337481354566
51.0 0.027706734867860187 0.5378960906450355
51.0 0.02855924978687127 0.5501566506450277
51.0 0.029411764705882353 0.5584859190248556
 
